user_id,age,occupation,location_type,avg_daily_income,monthly_income_estimate,income_variance,income_stability,income_source_type,daily_expense,monthly_expense,expense_ratio,essential_spending_ratio,savings_amount,savings_ratio,has_bank_account,digital_transaction_usage,work_days_per_month,avg_work_hours_per_day,location_consistency,upi_transaction_frequency,net_savings,financial_stability_score,risk_index,loan_status
c526e138-d1f6-42ab-8bdb-a7a419452aac,59,Street Vendor,Semi-Urban,290.52721076757877,6972.653058421891,0.45089278999213456,0.6892308011299865,Digital,152.02235320492474,4560.670596147742,0.6540796678015055,0.5324450588910802,2411.982462274149,0.3459203321984945,1,1.0,24,11.246845816417991,0.8997757233420614,79.0,2411.982462274149,100.0,0.0,1
1271952d-c40e-43f4-bed7-fa94efaadb51,45,Street Vendor,Semi-Urban,918.7302115835026,26643.176135921578,0.6649692292074654,0.6006117004792969,Cash,737.249154362658,22117.47463087974,0.8301365617239577,0.6735388955937602,4525.701505041838,0.16986343827604228,1,0.10741410675233416,29,6.306103937888174,0.8261022507393259,9.989511927967078,4525.701505041838,100.0,0.04100322103192893,1
e119e13b-e901-4f86-8d7a-3deb282d90e9,28,Gig Driver,Urban,948.4606122404848,27505.35775497406,0.3352168018173711,0.7489420434485953,Cash,597.09923834598,17912.9771503794,0.6512541051075776,0.5001079061451574,9592.380604594659,0.3487458948924224,1,0.2715935151860963,29,12.834802365402775,0.8036350996749475,0.0,9592.380604594659,100.0,0.05466817908234154,1
1db6eda6-89a6-43ce-ada8-e4d084c62f51,31,Gig Driver,Rural,478.6418431458683,12923.329764938444,0.4139414132148965,0.707242881956677,Digital,246.05990512893098,7381.797153867929,0.5711993184523594,0.826909058586481,5541.532611070515,0.42880068154764056,1,0.4869225543415169,27,13.69087285690487,0.37023189974719073,13.146908967220956,5541.532611070515,100.0,0.0,1
50c9a302-53a9-45b8-a834-ce3a273f128f,56,Gig Driver,Urban,812.3378093356897,20308.44523339224,0.10470090383919382,0.9052223968720183,Cash,527.4961512192397,15824.88453657719,0.7792267874133989,0.7167658848146327,4483.560696815051,0.2207732125866011,0,0.0921552908927412,25,7.890070081795893,0.6173178922616605,8.662597343917673,4483.560696815051,100.0,0.09061998171327618,1
6241e0d5-e5c1-4a2b-875c-bc71b5f43031,64,Construction Worker,Urban,797.2739654357467,14350.93137784344,0.3751173045658234,0.72721068717533,Cash,223.77718794987885,6713.315638496366,0.4677965117205652,0.6806986206652734,7637.615739347075,0.5322034882794348,0,0.2979593734508376,18,13.215768559331568,0.4581026112225981,29.497977971632924,7637.615739347075,100.0,0.08531183327103951,1
c9af138b-8496-4354-ab01-88d2d52c212e,36,Cleaner,Urban,1009.7389937267847,29282.430818076755,0.22762606208786199,0.8145802951586648,Mixed,407.3883873493414,12221.651620480241,0.41737148450583955,0.8316910015092281,17060.779197596516,0.5826285154941605,1,0.5838742493133848,29,13.249950453787173,0.690221325208948,27.442089717729086,17060.779197596516,100.0,0.030910556077967468,1
2a81f6a6-5857-427c-b153-e2ebf6d821cf,32,Delivery Agent,Urban,537.4983282760965,10212.468237245832,0.4693606597397396,0.6805681051629113,Mixed,239.5259960766389,7185.779882299167,0.7036281254801804,0.7077281179501672,3026.6883549466647,0.29637187451981956,1,0.5903417027966589,19,11.01097553526318,0.6259419572742645,38.372210681782825,3026.6883549466647,100.0,0.0,1
7feedc1a-5b24-41dc-870f-9274e70d432a,45,Cleaner,Rural,956.272943332652,26775.642413314254,0.4204965465434689,0.7039791842038096,Cash,643.2774995199393,19298.324985598178,0.7207418103254187,0.7381192993704565,7477.317427716076,0.2792581896745813,1,0.07196102352505361,28,10.055905093207212,0.34190581493357464,3.885895270352895,7477.317427716076,100.0,0.01321011211120493,1
996fa790-8359-4e47-aa4d-7891397f38e0,41,Cleaner,Semi-Urban,513.2376554280256,15397.129662840769,0.13568848447527415,0.8805231484424475,Cash,401.9754850071307,12059.264550213922,0.7832151065998745,0.8259269754089366,3337.865112626847,0.21678489340012552,1,0.2572672110456849,30,12.197528817628763,0.6989840171859938,0.2572672110456849,3337.865112626847,100.0,0.0,1
2c8f0a5b-7f04-488e-983a-1ce9f2f0e3c8,25,Construction Worker,Rural,780.3788538650786,21850.6079082222,0.1913840180396565,0.8393599249765276,Cash,504.69164849775683,15140.749454932706,0.6929212001115708,0.7882282728257215,6709.858453289493,0.3070787998884292,1,0.1287245417180198,28,10.14430011453053,0.23054087860645922,4.119185334976634,6709.858453289493,100.0,0.08615286716186055,1
52b6f269-5b38-414c-933b-eab5d2b94f91,60,Construction Worker,Urban,359.51740913849915,8628.417819323979,0.1814937364399113,0.8463862051551876,Digital,210.63204365784216,6318.961309735265,0.7323429905751069,0.7636156965043495,2309.4565095887137,0.2676570094248931,1,1.0,24,11.954149400833277,0.2565901369047438,48.0,2309.4565095887137,100.0,0.0,1
90d272d3-1db9-4167-bf9c-a018b1f339c2,26,Gig Driver,Semi-Urban,248.49071221992165,7206.230654377728,0.26793017802388075,0.7886869618944945,Mixed,149.82141882680278,4494.642564804083,0.6237161673521543,0.7816564106267715,2711.5880895736445,0.3762838326478457,1,0.8106841463266861,29,6.74235710112364,0.3462242098218788,28.373945121434012,2711.5880895736445,100.0,0.038749870627868034,1
833b00a5-2cc8-4ab0-9941-eea6b5139b2b,64,Street Vendor,Semi-Urban,616.7634977892541,17886.141435888367,0.3697160906421114,0.7300783036951901,Cash,515.5091640276681,15465.274920830045,0.8646512707206443,0.6051878672008209,2420.866515058322,0.13534872927935576,0,0.052457175442443,29,8.281539155966549,0.6630433595666639,1.521258087830847,2420.866515058322,100.0,0.02740302056154105,0
aaefe90a-e2b7-4862-8065-799f79f881fc,50,Tailor,Rural,556.943275844664,8354.14913766996,0.3881873268438681,0.7203638735656545,Digital,118.16862278532997,3545.0586835598992,0.4243470669651757,0.5468991389624573,4809.090454110061,0.5756529330348243,1,0.9017878733008514,15,9.154691922612733,0.807589945810026,87.47342371018259,4809.090454110061,100.0,0.0,1
bee9bb0d-a796-423d-92a1-f4b7e29830a7,50,Tailor,Semi-Urban,729.0166856407508,15309.350398455766,0.37974795224059066,0.7247700555569494,Cash,282.67878331754923,8480.363499526477,0.5539335947514715,0.7490668745792937,6828.98689892929,0.4460664052485284,0,0.11519719684130714,21,7.640405425402872,0.825976715534199,1.9583523463022212,6828.98689892929,100.0,0.007099368367145798,1
4e330b29-cb85-46ec-8c83-f2f08ba5d9f4,36,Delivery Agent,Urban,1450.5774060004417,36264.43515001104,0.40658097027386775,0.7109437857710356,Digital,703.4528149643379,21103.584448930138,0.5819361134851072,0.5896066130302056,15160.850701080904,0.41806388651489274,1,0.5548456774654847,25,7.84306851806278,0.42131060499223993,19.419598711291965,15160.850701080904,100.0,0.0,1
8ac04239-11ac-4799-aeed-f2fa2cc8c604,20,Street Vendor,Urban,878.898083201427,14062.369331222832,0.48686551265753464,0.6725557836180219,Cash,305.64015870534314,9169.204761160294,0.6520383973134463,0.5190480956061717,4893.164570062538,0.34796160268655374,0,0.0370189308905304,16,12.093441165134543,0.5073648257901849,0.8514354104821992,4893.164570062538,100.0,0.0,1
6affb708-6789-4ea0-8f65-ebff445aed04,27,Delivery Agent,Urban,919.1297179777835,23897.37266742237,0.45372012669035405,0.6878903178403902,Mixed,605.1374353590608,18154.123060771824,0.7596702496722613,0.6017288260868167,5743.249606650545,0.24032975032773868,1,0.045799521359448314,26,7.388558048225277,0.38700036719336117,0.0,5743.249606650545,100.0,0.07280109137395004,1
3d0f49d1-9a41-4189-930e-454bbc7f5a14,57,Gig Driver,Semi-Urban,1424.0813504235864,41298.359162284,0.3683339601985083,0.7308157431501057,Mixed,1023.7822122261493,30713.46636678448,0.7436970133872475,0.788107834857963,10584.892795499523,0.2563029866127525,1,0.701963478538606,29,6.897129203631827,0.2290571715671179,31.588356534237267,10584.892795499523,100.0,0.0,1
fe71d6e2-ef98-49da-bd3b-e73779af9093,64,Delivery Agent,Rural,1397.491278869383,41924.73836608149,0.4648879839012999,0.6826460527970153,Cash,632.1308286865928,18963.924860597785,0.4523325749825128,0.7833686244750672,22960.813505483704,0.5476674250174872,1,0.2346451956441096,30,8.242967076097234,0.596045629071566,5.39683949981452,22960.813505483704,100.0,0.0,1
c5a0e33f-6ebb-46bf-a6ca-39a88f5723ee,59,Street Vendor,Urban,1349.3455400705432,33733.63850176358,0.4467704042694931,0.6911946754294593,Mixed,730.9703693500546,21929.11108050164,0.6500665820366575,0.8613038566608269,11804.527421261937,0.3499334179633425,1,0.47138876384184436,25,7.280403257938201,0.6360513776615899,9.427775276836886,11804.527421261937,100.0,0.0,1
21c12b38-6bfb-4ca8-bb33-6b7897ffbebf,18,Street Vendor,Urban,327.39316463862696,9494.401774520182,0.41071662436218215,0.7088595843634601,Cash,172.20325516649834,5166.09765499495,0.5441203961748321,0.7700910136025,4328.304119525232,0.4558796038251679,0,0.16917584544805656,29,7.624774277986216,0.9480670185426953,4.736923672545584,4328.304119525232,100.0,0.0,1
1ab061df-a070-45ca-b22e-1be5b94b7298,46,Tailor,Urban,1024.5866336764295,27663.839109263597,0.22892827136847022,0.8137171414296234,Cash,594.4322612341514,17832.967837024542,0.6446309843904833,0.6758907008570109,9830.871272239056,0.3553690156095168,1,0.07859873276718811,27,12.263768146891747,0.7695020140603054,5.973503690306297,9830.871272239056,100.0,0.024349356789920895,1
442e5349-71f3-4d24-8ff1-dd623ab4ecbc,51,Gig Driver,Semi-Urban,1250.5286746415654,31263.216866039136,0.3989300114544783,0.7148320443567383,Mixed,731.1480708360422,21934.442125081267,0.7016054112111666,0.60419974322864,9328.77474095787,0.2983945887888334,1,0.7148004277340533,25,9.52850746315557,0.9474424767615606,45.032426947245355,9328.77474095787,100.0,0.0,1
932ee291-b8cc-407e-9760-f66b1e57db5e,30,Construction Worker,Urban,1286.2470964502234,34728.67160415603,0.11020173445260016,0.9007371984453469,Cash,703.9584571764564,21118.75371529369,0.6081071558396831,0.8033601329397916,13609.91788886234,0.39189284416031683,0,0.17518699215609554,27,9.47273144260697,0.4236027087222091,1.5766829294048599,13609.91788886234,100.0,0.0,1
9b9d3455-7689-4a6c-b963-f8b0c310c1b3,18,Delivery Agent,Urban,951.279285252465,15220.46856403944,0.49372825186887725,0.6694658139784466,Mixed,391.55471928685375,11746.641578605613,0.7717660943999289,0.6647883676990944,3473.826985433827,0.22823390560007106,0,0.8823160099303106,16,10.19885922176337,0.7796874673251897,10.587792119163726,3473.826985433827,100.0,0.07604576419013709,1
7bbc03b0-80f0-4542-8d49-6cefb87d06e4,51,Tailor,Urban,222.74421173201983,4900.372658104437,0.16499446355550293,0.8583731779703498,Mixed,103.91554222867624,3117.4662668602873,0.6361692231109187,0.8261954349691437,1782.9063912441493,0.3638307768890812,0,0.7461476890664432,22,6.712898606389468,0.6786330842370423,7.461476890664432,1782.9063912441493,100.0,0.03836706959835637,1
b725c9de-5736-4387-9785-9434b5d3fcca,46,Delivery Agent,Semi-Urban,1465.8267721342556,42508.97639189341,0.7288895721975146,0.5784059410624731,Mixed,1159.747726744602,34792.43180233806,0.8184725852155095,0.840650114525379,7716.544589555349,0.1815274147844905,1,0.018935417612639394,29,13.897418473296687,0.4374379548521666,1.0793188039204455,7716.544589555349,100.0,0.0,0
9ec310d9-85d8-4397-87f4-c351c834029d,64,Delivery Agent,Semi-Urban,813.8557135855579,18718.68141246783,0.6576374694609166,0.6032682166174802,Mixed,537.9519457117931,16138.558371353793,0.8621632056093699,0.6406270320250751,2580.1230411140386,0.13783679439063015,1,0.8098498523349905,23,12.77696997093472,0.36891975435043806,4.0492492616749525,2580.1230411140386,100.0,0.0984759623309752,0
de1e0c3c-1d66-4626-9cdf-b22e06b61437,30,Construction Worker,Semi-Urban,711.6746638556776,14233.493277113554,0.19329307364757847,0.8380170991383256,Cash,266.6629718874844,7999.889156624531,0.5620467864686306,0.6375297604334491,6233.6041204890225,0.43795321353136935,1,0.00813883098200443,20,8.34209750668579,0.4328318141931835,0.4069415491002215,6233.6041204890225,100.0,0.08902831863843859,1
87aed67f-7981-40e8-910a-4b1226c4f018,46,Gig Driver,Urban,713.4333277804419,17835.833194511048,0.18298423417447784,0.8453198031821871,Mixed,217.05708966289342,6511.712689886803,0.3650915894352933,0.8654533369373739,11324.120504624245,0.6349084105647067,1,0.8138455567313655,25,6.453995852079102,0.9837480346481668,7.3246100105822896,11324.120504624245,100.0,0.0,1
bfbb0444-9e56-4f06-b2c9-a2d956c94369,56,Street Vendor,Urban,751.3961440757465,11270.942161136198,0.7094129766304806,0.5849961440980492,Cash,198.14540840598502,5944.3622521795505,0.5274059761105466,0.6589038506258614,5326.579908956647,0.4725940238894534,0,0.29618030283625646,15,10.938588591388651,0.2185692604687577,18.659359078684158,5326.579908956647,100.0,0.08437368817496799,1
27a1e21e-49ad-4dc0-91d0-041af10add25,41,Cleaner,Urban,514.8349336245789,7722.524004368683,0.17609067856656524,0.8502745734017833,Mixed,139.41959493684354,4182.587848105306,0.5416089151343768,0.7827221197609243,3539.9361562633767,0.45839108486562313,0,0.4808785415675705,15,10.736880279375722,0.9238668730806127,36.54676915913536,3539.9361562633767,100.0,0.009988750744546637,1
e416689d-2d61-458a-b4c7-823552cb45d2,43,Delivery Agent,Urban,625.5337134747788,17514.943977293806,0.6495913764271164,0.6062107345431936,Digital,280.8075484184411,8424.226452553234,0.48097364533248377,0.6511268198397928,9090.717524740572,0.5190263546675162,1,0.6268976304805832,28,8.479524141219281,0.8173485753704193,21.31451943633983,9090.717524740572,100.0,0.0858762070164634,1
7d6bffdf-32ce-4ce3-98f0-4f947fbca72e,34,Cleaner,Urban,1480.964892707161,37024.12231767902,0.2129212480045599,0.824455834742076,Mixed,824.3796515812709,24731.389547438128,0.6679804408389416,0.7925124463539155,12292.732770240895,0.33201955916105846,1,0.009571219167320177,25,8.724731263383639,0.6348725842327753,0.8135536292222151,12292.732770240895,100.0,0.09361015386399814,1
aefef9eb-fd55-4341-a4d4-71844bcadc07,24,Gig Driver,Urban,678.6184003329224,14250.986406991371,0.133733085947814,0.8820418248303906,Mixed,162.39789682557438,4871.936904767232,0.3418666445697482,0.5694398821625156,9379.04950222414,0.6581333554302519,1,0.15029300229157194,21,10.20615686508372,0.8865950622118549,2.404688036665151,9379.04950222414,100.0,0.03871271379741268,1
3ff9f397-972a-4a34-b170-0df78c04bab6,30,Cleaner,Semi-Urban,884.7425214159257,19464.335471150363,0.3763767576067433,0.7265452533060857,Mixed,520.8374106271408,15625.122318814225,0.8027565257479999,0.8343541943401654,3839.2131523361386,0.1972434742520001,1,0.5037820459204441,22,13.03342709671451,0.2415733303026702,1.0075640918408881,3839.2131523361386,100.0,0.0,1
9bfca739-d572-49a3-965e-664629c710c4,22,Delivery Agent,Urban,1302.782545767784,22147.303278052328,0.48976440172452324,0.6712470769488241,Mixed,659.3148610934583,19779.445832803747,0.8930859700830893,0.8932638096834324,2367.857445248581,0.1069140299169107,1,0.806585844435284,17,6.873713305924115,0.635381806630745,23.390989488623237,2367.857445248581,100.0,0.08493149482349467,0
21457b6e-f88a-40c2-91d0-ebacfe103155,43,Construction Worker,Urban,885.6561544415225,20370.09155215502,0.4999288661445827,0.6666982832128567,Mixed,522.7511529903646,15682.534589710938,0.7698804175502997,0.8063090205941847,4687.556962444081,0.23011958244970035,1,0.8714780857940928,23,10.078580339665265,0.42833864242316566,84.533374322027,4687.556962444081,100.0,0.014695687819159066,1
bb2d2562-9a5d-4a5f-8faf-059fd1f6c6cc,20,Cleaner,Rural,621.7894481036178,11192.210065865122,0.42083429774879005,0.7038118389909565,Digital,272.77020569163733,8183.10617074912,0.7311430113080702,0.643649850620962,3009.1038951160017,0.2688569886919298,1,1.0,18,9.496015288087902,0.20784369272694017,26.0,3009.1038951160017,100.0,0.0,1
a71ce26a-79ed-4ef0-870f-19b6be427741,24,Gig Driver,Semi-Urban,880.8762699940892,15855.772859893605,0.27153461325329564,0.7864512610014143,Mixed,365.0158357752358,10950.475073257074,0.6906301679532607,0.7220815484217155,4905.297786636531,0.30936983204673923,1,0.08682096707049991,18,9.731136738591022,0.695237680839795,3.820122551101996,4905.297786636531,100.0,0.0,1
a9c12e15-a97e-4672-9219-00890c853c71,56,Gig Driver,Semi-Urban,348.3122035708267,5921.3074607040535,0.3706445792652335,0.729583741203043,Mixed,117.45998052802244,3523.799415840673,0.5951049559959326,0.7678400989563696,2397.5080448633803,0.4048950440040674,1,0.9913439612936327,17,13.278046241509866,0.7262085056891499,2.974031883880898,2397.5080448633803,100.0,0.0,1
17c985e4-84d5-4a38-96b3-d96686000298,18,Construction Worker,Rural,369.0090418026008,8118.198919657218,0.42713978144134085,0.7007022108164129,Mixed,185.2190953976571,5556.572861929713,0.6844588210908651,0.5771489799401127,2561.6260577275043,0.31554117890913497,1,0.747103986339199,22,10.354763971524516,0.672620818726193,23.90732756285437,2561.6260577275043,100.0,0.0870580025555396,1
f835eda9-43f4-4eb7-a674-20ba556c2619,34,Cleaner,Urban,1102.3397918998696,25353.815213697002,0.30549061017731804,0.7659955515606314,Mixed,569.4742229627411,17084.226688882234,0.6738325788401561,0.6131608661207729,8269.588524814768,0.32616742115984393,1,0.426457163560387,23,11.559400465446721,0.512395348879949,17.911200869536252,8269.588524814768,100.0,0.06396661096837568,1
617a7720-f4ba-4dc7-b71c-85ebe62391a3,60,Cleaner,Semi-Urban,1392.6988544376693,20890.48281656504,0.20914858029408465,0.8270282215910832,Cash,381.7465755616996,11452.397266850989,0.5482112293627722,0.8207083104277824,9438.085549714051,0.4517887706372278,1,0.24410266324940005,15,13.301345971302363,0.8434173957982287,7.3230798974820015,9438.085549714051,100.0,0.0,1
e02deb75-ace0-4f7c-b253-eeb70e9ba3e5,42,Street Vendor,Semi-Urban,1143.3815735350738,18294.10517656118,0.4569189420058941,0.6863799839290952,Cash,373.9820136250357,11219.46040875107,0.6132828198192332,0.8781140568047299,7074.64476781011,0.3867171801807669,1,0.17657187110757058,16,8.41925486836075,0.47452698979672436,3.1782936799362704,7074.64476781011,100.0,0.0,1
ee06d51f-cbc1-420e-af7c-ead020e18a9e,20,Tailor,Urban,296.99721285456434,4454.958192818465,0.21811257464544576,0.8209421861448796,Mixed,107.61780673002036,3228.5342019006107,0.7247058360963097,0.6089132837052271,1226.4239909178546,0.2752941639036903,0,0.6027826425470604,15,8.869599502708411,0.6831666051676057,6.027826425470604,1226.4239909178546,100.0,0.0,1
a4224fd9-5a0d-4abb-8b6a-e698d2c56106,32,Gig Driver,Urban,723.7642943403074,20265.40024152861,0.4392275126679221,0.6948171787977301,Cash,522.2118511567295,15666.355534701885,0.7730592708747893,0.5590332733061677,4599.044706826724,0.22694072912521074,1,0.29139067142187464,28,7.812606164475514,0.9968463357660764,10.490064171187488,4599.044706826724,100.0,0.02207737602296558,1
0fb32324-553b-4fd8-842b-91e075e03f8d,46,Street Vendor,Urban,203.31966474848286,3659.7539654726916,0.36910849649955874,0.7304023038033365,Digital,41.14505249692714,1234.3515749078142,0.33727720129634076,0.892648720605006,2425.4023905648774,0.6627227987036592,1,1.0,18,11.214836767973186,0.8766787480290291,78.0,2425.4023905648774,100.0,0.06289595321380011,1
dae3f398-45b9-40e8-b18c-ed4871a45ebc,60,Gig Driver,Urban,864.5687663233227,20749.650391759744,0.214665663426527,0.8232718105976891,Mixed,284.06331070044445,8521.899321013334,0.41070086291177293,0.6279874348585298,12227.75107074641,0.5892991370882271,0,0.26215070692180387,24,8.030306995992603,0.7154200530373803,21.75850867450972,12227.75107074641,100.0,0.002989699050296979,1
a2fc566d-07cf-452e-b9d5-a445c4590546,49,Street Vendor,Urban,451.1658303464068,9474.482437274542,0.6040676120579788,0.6234151182175077,Cash,226.37200991919428,6791.160297575829,0.7167843037903603,0.8113899996710242,2683.3221396987137,0.2832156962096397,1,0.05254738614581617,21,7.877418587803431,0.7393356460073849,3.15284316874897,2683.3221396987137,100.0,0.006944243070228695,1
7574bc50-8059-4041-a780-364cbca18728,43,Tailor,Urban,1328.5906433472537,37200.538013723104,0.1127681367098174,0.8986598079243667,Mixed,817.6706652385716,24530.11995715715,0.6594022900450554,0.6516044703886202,12670.418056565955,0.34059770995494465,1,0.17230874403822238,28,13.893970637429614,0.8728009533550045,12.233920826713788,12670.418056565955,100.0,0.0,1
211a7e59-fcb1-46d0-8ba3-66409577a564,33,Street Vendor,Urban,335.6355687298071,7048.34694332595,0.6017148624292488,0.6243308490522121,Mixed,144.12733216143187,4323.819964842956,0.613451636193528,0.8796312426339082,2724.5269784829934,0.3865483638064719,0,0.45450377601358416,21,11.578761354214961,0.34064757635838583,0.45450377601358416,2724.5269784829934,100.0,0.0,0
dba89049-1ddd-4227-a67e-97e2db6b8c00,42,Gig Driver,Urban,201.86341824113953,5248.448874269628,0.4494527212745087,0.6899155697335865,Cash,136.52877436205193,4095.8632308615583,0.7803949945938146,0.739814529943347,1152.5856434080692,0.2196050054061854,1,0.11656913215987146,26,12.515008411740165,0.2881668078076407,5.711887475833701,1152.5856434080692,100.0,0.0,1
82837871-f6f5-43d1-9655-5ebd2279cacf,45,Cleaner,Urban,786.4898560478885,15729.79712095777,0.264033499622243,0.791118273604972,Mixed,379.1201868731272,11373.605606193816,0.7230611761063381,0.6660456742135937,4356.191514763954,0.2769388238936619,1,0.4527618509256244,20,13.750465234075968,0.3767158413326319,11.771808124066233,4356.191514763954,100.0,0.0,1
3167117d-7f57-4e07-86e1-6c84742d75b0,26,Gig Driver,Urban,402.0632951034609,10855.708967793445,0.2077272645437138,0.8280015110678202,Cash,277.4817682543968,8324.453047631903,0.7668272125135969,0.5713332417654557,2531.2559201615422,0.2331727874864032,1,0.01880929918267139,27,13.768459932146353,0.795631867999218,0.9216556599508982,2531.2559201615422,100.0,0.0,1
4f2b7619-8770-4001-b9d9-47b0911f1e50,18,Delivery Agent,Urban,1159.3822969577102,28984.557423942755,0.5593314941426173,0.6413004571230314,Mixed,617.9295383305227,18537.88614991568,0.6395780304239671,0.6022324053509454,10446.671274027074,0.3604219695760329,1,0.202076948154583,25,8.664831482188484,0.8157860362618913,15.55992500790289,10446.671274027074,100.0,0.0,1
ce690d5a-68ef-49bf-88cf-d1231c0a6038,46,Construction Worker,Semi-Urban,1395.9151513158135,41877.454539474405,0.3869908670768318,0.7209852809684041,Digital,1094.5541339748572,32836.62401924572,0.7841122241155645,0.8427877537761791,9040.830520228687,0.2158877758844355,1,1.0,30,10.150055796223185,0.22255823333379007,23.0,9040.830520228687,100.0,0.09099167211804565,1
e2f9ba13-d965-4739-b56e-b36dbe120147,39,Construction Worker,Urban,254.51941859333732,4835.868953273409,0.3066422252140798,0.765320437915712,Mixed,116.68892784035062,3500.6678352105187,0.7238963398379333,0.5227785510996965,1335.2011180628901,0.2761036601620666,1,0.7576012427042385,19,13.387216477177072,0.2479821735216171,74.24492178501536,1335.2011180628901,100.0,0.08285252552276741,1
6b4fc0b3-2de2-4261-b4ce-536a0b8bdead,33,Delivery Agent,Rural,714.2567454909257,17856.418637273142,0.23081215998636317,0.8124716609974666,Cash,377.66320455638726,11329.896136691617,0.6344999166317602,0.5627371678910296,6526.522500581525,0.3655000833682398,1,0.11799352492891364,25,6.205058980698728,0.9852520743417897,3.1858251730806684,6526.522500581525,100.0,0.05925304804938625,1
c7b05713-55b9-4962-b0fe-7e3b8570e731,58,Construction Worker,Rural,1495.8594688922346,26925.470440060224,0.13132982244320637,0.8839155303449987,Mixed,639.9567427092322,19198.70228127697,0.7130312662137475,0.5770516340363216,7726.768158783256,0.2869687337862526,1,0.3904635378628931,18,13.329488355406824,0.5936823112398173,21.47549458245912,7726.768158783256,100.0,0.013702219598596743,1
da47d2fe-dcb1-4789-9f20-f10eaae536ee,61,Construction Worker,Semi-Urban,1152.473561000869,29964.312586022595,0.38853136923588055,0.7201853859090758,Mixed,620.0779001045889,18602.33700313767,0.6208164111802476,0.5282718780448243,11361.975582884927,0.3791835888197525,0,0.883823208567002,26,12.864000098819165,0.6287227463879066,29.166165882711066,11361.975582884927,100.0,0.06260509767000147,1
5d8afc84-19f1-4f1d-85e8-0ed15958db66,58,Tailor,Semi-Urban,1439.1439368175493,38856.88629407383,0.25998053395019943,0.7936630551464733,Cash,1023.8187918790679,30714.563756372037,0.7904535511137031,0.7742559594619113,8142.322537701795,0.20954644888629695,1,0.054562961698664335,27,9.743882507350968,0.6897457761780716,4.365036935893147,8142.322537701795,100.0,0.09482753696665897,1
21f414e9-fea0-4cac-8202-c639e5104e3b,24,Cleaner,Urban,413.30827078100225,12399.248123430067,0.41391033250809406,0.7072584286346713,Mixed,328.8585246887494,9865.755740662482,0.7956737087968901,0.892508750686343,2533.492382767585,0.20432629120310983,1,0.3572145201010708,30,10.13537848281469,0.971554657827764,11.430864643234266,2533.492382767585,100.0,0.0,1
1d91f20e-e832-4e8a-94f7-d8f8222fe788,31,Cleaner,Urban,487.7791273395396,13657.81556550711,0.3597959656423636,0.7354044468925918,Mixed,383.8872661554543,11516.61798466363,0.8432254725820807,0.5556799099798516,2141.19758084348,0.15677452741791933,0,0.7634760040131375,28,6.381301409710066,0.3276000012183878,16.796472088289025,2141.19758084348,100.0,0.0,1
8972e52c-e600-4516-9218-e9e3ddc47365,46,Gig Driver,Rural,401.25461277587374,8827.601481069221,0.33260633372875154,0.7504091603721489,Mixed,160.74491478357342,4822.347443507203,0.546280601117837,0.8195730431412124,4005.2540375620183,0.45371939888216295,1,0.574586587572083,22,10.446203100865363,0.7064655197642413,4.022106113004581,4005.2540375620183,100.0,0.04580917287492947,1
b3f56897-b529-4a93-b404-46096154c030,36,Delivery Agent,Urban,593.0797439087197,12454.674622083114,0.6580920275228064,0.6031028334983327,Mixed,282.2723288671769,8468.169866015307,0.6799189961173757,0.5706021586628035,3986.5047560678067,0.3200810038826242,0,0.06026447953987668,21,6.984865516049234,0.2606454999140643,1.9284633452760538,3986.5047560678067,100.0,0.02857308384273809,0
7fa7db63-8f28-462e-ae53-4925c856c011,36,Street Vendor,Rural,1141.6992888277675,28542.48222069419,0.3044953099373112,0.7665799887376031,Digital,659.4848951374041,19784.546854122123,0.693161397146381,0.889512235393971,8757.935366572066,0.306838602853619,1,0.4118239060663965,25,8.111446324976406,0.6107558501331634,25.944906082182982,8757.935366572066,100.0,0.0649637681856299,1
b5cc2130-7300-46c6-8820-5557576b974f,19,Gig Driver,Semi-Urban,414.43065898564464,10360.766474641116,0.16201374455912068,0.8605750187399114,Digital,188.43574077026872,5653.072223108062,0.545622974607569,0.7028204649391749,4707.694251533054,0.45437702539243097,1,0.41913444087854734,25,12.432343390010768,0.552212895667055,7.544419935813853,4707.694251533054,100.0,0.0,1
075e8e1a-9370-4b9b-8f56-cb145612e968,58,Gig Driver,Urban,881.5042492482751,21156.1019819586,0.34975038219679033,0.7408777305715201,Cash,550.7869245748451,16523.607737245355,0.7810327134618786,0.8390064389280456,4632.494244713245,0.21896728653812134,0,0.1967947117922871,24,10.037394845382234,0.4145505120289569,2.164741829715158,4632.494244713245,100.0,0.0,1
a3e7b3c5-54ea-4884-bb83-bb377e3a88a8,62,Gig Driver,Urban,549.9728948487175,8249.593422730763,0.12633121862003818,0.8878383049927204,Digital,151.93803887752748,4558.141166325824,0.5525291893496732,0.5682223776334998,3691.4522564049385,0.4474708106503268,1,1.0,15,12.015083685286907,0.5524421732890267,3.0,3691.4522564049385,100.0,0.017083423098661978,1
065d38f7-2e6f-43d9-82f2-e2f662adfea4,32,Gig Driver,Semi-Urban,1277.9545128779898,25559.090257559797,0.35798819402427656,0.7363834268960685,Digital,701.3888843318936,21041.66652995681,0.8232556917292141,0.8541026615183933,4517.423727602989,0.17674430827078588,0,0.4445114664811768,20,13.454404316669896,0.7586063368826391,41.78407784923062,4517.423727602989,100.0,0.0,1
